,Player id,Player name,team_name,label,date,matchId
219356,944192,J. Lahchich,Helsingør U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
219405,0,,Helsingør U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
219726,944181,O. Falk,Helsingør U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
219851,944194,D. Wurst,Helsingør U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
220250,856140,N. Hilligsøe,Helsingør U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
220432,941424,N. Birkdal Pedersen,HB Køge U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
220471,1074730,O. Veje,HB Køge U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
220472,769547,R. Subo,Helsingør U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
220486,1055876,L. Selimi,Helsingør U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
220696,927097,E. Stig,HB Køge U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
220729,1074729,J. Okonkwo,HB Køge U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
220807,1071398,M. Mogensen,HB Køge U17,"Helsingør U17 - HB Køge U17, 1 - 1","May 18, 2024 at 3:15:00 PM GMT+2",5486183
221072,963500,H. Dahl,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221073,789923,O. Kristensen,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221074,980693,F. Vinther Palle,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221075,742492,V. Bach Schmølker,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221076,848182,Viktor Risbjerg,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221077,963502,L. Thaqi,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221081,766608,N. Heibøll,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221082,767132,V. Busk,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221083,760804,P. Flak Petersen,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221089,913361,F. Howald,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221092,942273,Z. Hamade,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221095,882021,V. Bror Kristensen,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221102,963504,L. Thaqi,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221103,932959,J. Goldschadt,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221112,876408,J. Malmborg,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221113,0,,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221118,765131,A. Nymark Bruun,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221121,960259,E. Ciltik,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221123,960264,M. Søholm,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221128,942274,M. Lemmike,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221133,852489,F. Hansen,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221134,967611,C. Kalstrup,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221150,769846,K. Gaardsøe,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221204,0,,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
221952,818649,W. Røgen,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222053,932316,E. Gottschalck,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222200,960280,V. Koldtoft,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222203,852268,D. Jensen,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222204,922501,V. Rifbjerg,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222440,960268,O. Esmann,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222447,941926,T. Blum,Roskilde U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222477,833358,M. Ibsen,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222507,788795,L. Schøn,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222547,831207,F. Jakobsen,Hobro IK U17,"Hobro IK U17 - Roskilde U17, 3 - 0","May 18, 2024 at 3:15:00 PM GMT+2",5486184
222671,905561,J. Feddersen,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222672,956181,V. Thøgersen,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222673,797315,L. Almajid Eggert,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222674,768999,A. Hansson,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222675,956193,M. Davids,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222676,767706,M. Schmidt,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222677,797327,V. Sahlstrøm,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222678,0,,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222683,0,,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222686,957207,R. Akcin,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222698,797275,O. Sandris,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222702,798309,D. Faljic,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222704,933333,J. Christensen,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222707,845784,O. Mejnholt-Christensen,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222716,814544,G. Laugesen,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222729,956186,E. Fevre,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222733,786235,I. Lu,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222734,814545,M. Levinsen,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222743,1054400,D. Tasci,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222746,919140,T. Juhl,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222773,962771,P. Chapipis,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222821,850501,T. Brandt,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222822,915798,A. Collatz,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
222906,957212,V. Friis,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
223417,768954,A. Kjær,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
223983,858878,A. Smailagic,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
223993,956185,A. Rasmussen,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
224032,1015392,N. Rechtman,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
224038,884660,V. Madsen,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
224070,769219,A. Jørgensen,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
224081,934529,I. Benchekh,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
224216,1075243,M. Refsing,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
224315,957205,D. Alijagic,B.93 U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
224480,956184,T. Bech-Petersen,Kolding IF U17,"Kolding IF U17 - B.93 U17, 1 - 2","May 18, 2024 at 2:30:00 PM GMT+2",5486181
224586,932132,A. Kleis-Kristoffersen,Viborg U17,"Næsby U17 - Viborg U17, 3 - 2","May 18, 2024 at 11:45:00 AM GMT+2",5486180
224587,835307,W. Sørensen,Viborg U17,"Næsby U17 - Viborg U17, 3 - 2","May 18, 2024 at 11:45:00 AM GMT+2",5486180
