,Player id,Player name,team_name,label,date,matchId
163062,347364,M. Brink,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163063,450074,A. Klynge,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163064,433757,S. THordarson,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163066,0,,AGF,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163067,331454,L. Musonda,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163069,449721,O. Sonne,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163070,565163,P. Rödin,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163092,576284,T. Adamsen,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163119,0,,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163123,451410,M. Emil Madsen,AGF,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163132,535637,M. Larsen,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163159,56378,N. Larsen,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
163199,604144,M. Knudsen,AGF,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164279,56273,P. Mortensen,AGF,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164371,521016,R. Østrøm,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164373,399558,A. Poulsen,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164407,404162,C. McCowatt,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164500,624821,J. Beck,AGF,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164518,504117,J. Andersen,AGF,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164531,56390,K. Kusk,Silkeborg,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164538,443851,G. Links,AGF,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164652,444296,M. Akoto,AGF,"Silkeborg - AGF, 2 - 2","April 1, 2024 at 6:00:00 PM GMT+2",5575647
164901,603153,R. Al Hajj,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164902,50805,F. Helander,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164903,569600,O. Provstgaard,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164904,449617,M. Fenger,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164906,25741,Y. N'Gbakoto,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164907,544932,T. Gundelund,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164908,372130,N. Mickelson,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164911,0,,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164914,14702,T. Trybull,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164916,0,,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164917,239259,S. Velkov,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164919,56138,B. Kadrii,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164920,266532,E. Ofori,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164922,272406,S. Köhler,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164923,767837,T. Francois,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164929,406016,D. Čolina,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164931,7302,Raúl Albentosa,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164933,618112,J. Gomez,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164938,57114,A. Jacobsen,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164945,281452,V. Myhra,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164965,556015,M. Juwara,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164969,678648,T. Slotsager,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
164976,56297,B. Paulsen,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
165164,447762,N. Trott,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
165479,284615,N. Mouritsen,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
165885,623240,C. Nouck,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
165897,620743,L. Deedson,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
165928,562564,K. Kirkegaard,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
165962,215507,H. Barry,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
166167,577574,V. Lind,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
166254,505392,M. Elvius,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
166268,624744,M. Jensen,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
166285,50800,M. Albornoz,Vejle,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
166287,257044,L. Owusu,OB,"OB - Vejle, 0 - 1","April 2, 2024 at 7:00:00 PM GMT+2",5575617
166582,224165,F. Gytkjær,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166583,246509,P. Gregor,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166584,56124,D. Høegh,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166585,0,,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166588,56095,A. Bjelland,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166589,289123,W. Dammers,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166590,738389,W. Kumado,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166591,527579,A. Gudjohnsen,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166593,0,,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166594,351054,K. Finnsson,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166597,622720,T. Bany,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166598,399781,S. Magnússon,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166601,51188,P. Carlgren,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166604,833655,M. Fuseini,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166605,56365,M. Rømer,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166611,476351,O. Olsen,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166618,284613,M. Kallesøe,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166621,431007,S. Nordli,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166622,336214,M. Jensen,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166632,619567,M. Enggård,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166636,493666,J. Björkengren,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166645,605985,L. Coulibaly,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166653,523123,T. Chukwuani,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166711,56093,D. Jensen,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
166914,551993,C. Winther,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
167598,620388,E. Otoo,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
167599,561757,L. Lissens,Lyngby,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
167636,589702,N. Shamoun,Randers,"Randers - Lyngby, 6 - 2","March 31, 2024 at 2:00:00 PM GMT+2",5575615
