,Player id,Player name,team_name,label,date,matchId
9137,766541,O. Jeppesen,Hvidovre U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
9142,705378,C. Foged,SfB-Oure FA U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
9186,680719,A. Ravn Olsen,Hvidovre U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
9229,625199,E. Jensen,Hvidovre U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
9268,0,,Hvidovre U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
9987,831765,S. Jensen,Hvidovre U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10335,964755,P. Nancke,SfB-Oure FA U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10360,858880,S. Bang,SfB-Oure FA U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10439,751577,N. van der Loo,Hvidovre U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10506,815830,D. Bayati,SfB-Oure FA U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10514,751578,S. Bodiroga,Hvidovre U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10523,849716,M. Seest,SfB-Oure FA U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10667,678647,M. Hedegaard,SfB-Oure FA U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10798,764502,J. Tjagvad,Hvidovre U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10808,740750,M. Jamai,Hvidovre U19,"SfB-Oure FA U19 - Hvidovre U19, 2 - 3","August 12, 2023 at 1:00:00 PM GMT+2",5485568
10922,0,,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10923,0,,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10924,766719,A. Horup,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10926,848037,J. Kokou,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10929,636433,A. Sighaoui,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10930,769398,N. Ibsen,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10931,623308,C. Espensen Troelsen,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10932,681246,D. Hessner Jacobsen,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10934,694183,Z. Fazal,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10936,740999,T. Abdulovski,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10943,743408,L. Jakupi,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10944,764614,H. McGuire,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10945,747783,N. Maale,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10954,764643,S. Duracek,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10955,764639,O. Walther,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10956,764630,H. Janaway,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10963,962679,A. Bonke,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10964,969289,T. Hageltorn,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10969,761637,K. Kavalli,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10979,844492,N. Negosanti,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
10989,817439,T. Skaarup Nielsen,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
11002,764617,Z. Hughes Grandt,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
11011,815698,E. Junior,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
11015,779828,Muhammad Huzaifa,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
11682,764633,M. Belmaillah,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
11980,764623,B. Manniche,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
12021,681250,M. Strube,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
12034,968878,O. Murshed,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
12043,964395,S. Jensen,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
12221,849881,O. Dahlin Hansen,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
12227,681074,A. Sørensen,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
12248,874722,E. Strømlund,Amager Academy U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
12337,766720,N. Poulsen,AB U19,"Amager Academy U19 - AB U19, 0 - 6","October 13, 2023 at 6:00:00 PM GMT+2",5485636
12528,624807,C. Boyum,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12529,0,,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12530,814404,T. Blidegn,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12531,767719,Y. Akileh,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12532,680663,F. Bonabi,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12533,0,,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12534,703491,L. Bulow,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12535,851324,E. Lausten,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12538,766561,E. Jørgensen,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12539,679581,A. Vogtmann,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12544,625638,O. Bech,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12546,882056,E. Idrissi,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12547,680659,T. Basbøll Nielsen,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12548,624660,R. Jensen,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12551,680658,V. Schönewolf-Greulich,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12552,766553,N. Danielsson,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12555,826643,K. Noppen,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12559,681328,G. Frederiksen,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12562,766726,B. Alban,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12577,602506,O. Addo,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12589,766724,Y. Belhadj,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12622,683102,D. Dudic,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12674,690948,N. Bossen,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
12905,850228,K. Shushman,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
13420,767708,L. Amstrup,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
13784,625212,M. Salah Ali,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
14040,629048,M. Zuberovski,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
14064,767706,M. Schmidt,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
14236,745645,M. Rabenhorst,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
14237,767721,C. Bashende,Kolding IF U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
14268,679426,B. Klubien,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
14279,915624,A. Batista,B 93 U19,"B 93 U19 - Kolding IF U19, 0 - 0","October 14, 2023 at 2:30:00 PM GMT+2",5485641
14354,697954,I. Dorgu,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14355,624748,J. Idris,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14356,625203,M. Durlev,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14357,639557,B. Bayrak,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14363,792902,A. El-Mohamad,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14364,679648,L. Schmidt,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14367,636415,Y. Shirzai,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14372,775199,J. Plauborg,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14373,680616,S. Jalaei,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14374,766049,J. Funch Sommer,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14376,621843,V. Olsen Harboe,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14381,762322,G. Larsen,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14382,680511,N. Bagger,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14383,752046,M. Geisnæs Hesselholt,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14384,0,,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14397,679399,N. Jakobsen,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14398,680508,A. Aakersø,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14399,908553,D. Bedjeti,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14400,622040,M. Bill,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14411,680520,T. Elmelund,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14418,627715,F. Marker,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14428,752045,H. Tarp,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14429,749777,G. Ring,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
14698,0,,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15162,844496,S. Slettegaard,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15428,844497,V. Due Baden,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15435,632568,M. Babaiasl,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15447,749314,E. Hasan,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15484,626639,H. Alex Traore,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15486,738641,G. Johansen,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15576,680519,G. Rosenqvist,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15613,629046,G. Foss,Helsingør U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15646,625218,C. Pedersen,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15670,680621,V. Sørensen,HB Køge U19,"HB Køge U19 - Helsingør U19, 4 - 2","October 14, 2023 at 3:00:00 PM GMT+2",5485642
15923,749767,S. Mitchell,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15924,764496,R. Karlsen,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15925,764503,M. Tekoe,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15926,961261,J. Ravnholt Christensen,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15927,846651,N. Korsbakke Mortensen,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15929,681081,G. Nielsen,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15930,624734,S. Rygaard,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15939,849712,L. Gray,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15940,964765,M. Nielsen,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15942,849715,M. Sørensen,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15943,0,,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15948,678656,W. Kjersgaard,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15949,849684,O. Sønderbæk Svenningsen,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15950,905282,N. Hesselbjerg,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15951,858880,S. Bang,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15965,738587,S. Møller Saxov,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15966,681079,F. Perlman,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15971,678647,M. Hedegaard,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15975,681332,L. Printzlau,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15978,681077,F. Bøving,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
15991,624731,M. Lorentzen,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
16094,681282,W. Roesgaard,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
16095,661129,L. Hansen,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
16817,0,,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
16843,697953,M. Lynge,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
16886,746955,A. Poezevara,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
17126,964755,P. Nancke,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
17131,681339,F. Knudsen,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
17261,660844,K. Iversen,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
17313,766311,F. Byrrisen,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
17333,681208,W. Hansen,SfB-Oure FA U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
17334,681073,J. Andersen,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
17340,764509,C. Lindgreen,HIK U19,"HIK U19 - SfB-Oure FA U19, 0 - 0 (P)","October 14, 2023 at 12:00:00 PM GMT+2",5485638
17742,681209,W. Lohse,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17743,681203,R. Berner,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17744,739615,N. Littrup,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17747,740749,O. Balsløv,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17748,681198,N. Alexander Huge,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17749,681334,O. Bringe,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17753,627722,M. Schou,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17754,858993,M. Villadsen,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17758,743411,O. Berthelsen,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17761,812545,A. Vendelbo Lærkebjerg,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17769,764684,J. Vielsted,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17770,773035,V. Kykish,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17771,679485,C. Pedersen,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17773,974308,W. Dam,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17774,772531,V. Skov,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17776,681195,N. Foged Hansen,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17779,766857,M. Andersen,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17791,769399,F. Numelin,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17799,0,,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17823,681202,O. Gärtig,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17843,769404,L.  Jensen,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17869,679398,M. Salah,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17948,814407,G. Würtzner,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
17956,0,,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
18816,738374,N. Sekula,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
18830,681193,M. Lundgaard,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
18858,693203,V. Lavrenko,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
19074,764710,O. Opiola,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
19075,752747,T. Poulsen,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
19079,762324,S. Meyvan,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
19098,814384,S. Baltzer,Nykøbing U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
19102,681254,M. Stahlhut,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
19150,814406,M. Lundgren,Næstved U19,"Nykøbing U19 - Næstved U19, 1 - 5","October 14, 2023 at 1:00:00 PM GMT+2",5485640
19437,789789,M. Haas Jørgensen,Viborg U19,"Viborg U19 - Næsby U19, 4 - 0","October 14, 2023 at 12:00:00 PM GMT+2",5485637
19438,856260,M. Blenstrup,Viborg U19,"Viborg U19 - Næsby U19, 4 - 0","October 14, 2023 at 12:00:00 PM GMT+2",5485637
19439,679881,L. Kirkegaard,Viborg U19,"Viborg U19 - Næsby U19, 4 - 0","October 14, 2023 at 12:00:00 PM GMT+2",5485637
19440,762547,R. Bertel,Viborg U19,"Viborg U19 - Næsby U19, 4 - 0","October 14, 2023 at 12:00:00 PM GMT+2",5485637
