,Player id,Player name,team_name,label,date,matchId
10065,981583,D. Popalzai,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10067,935433,V. Bertelsen,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10068,912162,B. Morgenstjærne,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10069,981598,O. Ahadi,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10071,768980,F. Vestergaard,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10074,767232,V. Frik Mauritzen,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10076,945997,N. Kruse Hansen,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10077,945984,W. Petersen,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10078,1008178,L. Peter Nielsen,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10086,945990,L. Juel Jørgensen,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10087,945985,K. Omerovic,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10094,769297,A. Madsbøl,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10099,0,,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10104,945998,C. Falther Lund,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10105,945993,M. Lauridsen,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10123,945992,J. Zwinge,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10133,981595,S. Hassan,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10141,945986,E. Kajevic,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10151,981589,A. Abdullahi,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10226,0,,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10563,981565,M. Bak,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
10934,945989,Y. Abbas,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
11125,981601,A. Hansen,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
11138,981602,A. Cehic,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
11143,1029987,O. Jørgensen Lauridsen,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
11161,945996,K. Olsen,Esbjerg U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
11455,933636,М. Bach,AaB U15,"AaB U15 - Esbjerg U15, 0 - 0","November 16, 2023 at 2:00:00 PM GMT+1",5486227
11736,769140,V. Hansen,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11737,911564,N. Lintrup,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11738,769139,J. Gretlund,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11739,911561,M. Aliko,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11740,769146,M. Mortensen,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11741,769134,A. Halstrøm,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11746,869192,S. Nielsen,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11748,959670,C. Mølgaard,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11749,861957,B. Stelman,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11750,0,,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11753,0,,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11754,911556,M. Schou,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11755,846720,E. Subasic,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11756,769144,P. Dewachter,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11760,959668,J. Egeberg Petersen,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11764,813127,M. Jensen,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11773,868445,K. Sejdic,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11776,769125,T. Heilbuth,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11786,850504,E. Sandersen,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11788,769159,W. Storm,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11793,959666,J. Højgaard,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11794,959676,A. Frederiksen,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11796,846724,N. Gammelgaard,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
11806,908254,K Lorents,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
12620,769132,W. Tuxen,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
12622,769137,E. Broberg,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
12629,976706,C. Nielsen,Brøndby IF U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
13104,959669,V. Serritslev Østergaard,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
13479,959674,A. Riad,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
13509,959654,J. Damgaard-Hansen,Vejle U15,"Vejle U15 - Brøndby IF U15, 4 - 2","November 18, 2023 at 12:30:00 PM GMT+1",5486232
13615,0,,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13616,911344,M. Bramsen,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13617,981585,N. Reiche,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13618,898877,J. Friis,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13619,0,,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13620,911346,O. Bach Rasmussen,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13621,911338,N. Manata,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13623,981565,M. Bak,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13626,978553,M. Bach,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13627,933636,М. Bach,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13628,981583,D. Popalzai,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13630,1008178,L. Peter Nielsen,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13631,949728,E. Møller Rasmussen,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13633,981598,O. Ahadi,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13634,841159,C. Eriksen,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13640,898876,D. Manata,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13641,981589,A. Abdullahi,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13646,797454,K. Celik,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13655,911351,S. Rohan,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13656,846914,H. Jørgensen,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13657,911325,M. Dalager,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13668,981595,S. Hassan,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13680,981587,A. Hadzajlija,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
13706,942678,L. Legaard,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
14032,769284,C. Donslund,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
14403,797457,A. Rasmussen,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
14411,949723,T. Chaaban,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
14722,911343,S. Stærmose,OB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
14731,981602,A. Cehic,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
14862,1008183,M. Flamsholt Andreasen,AaB U15,"AaB U15 - OB U15, 2 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486291
15080,882052,W. Maarouf,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15081,769091,J. Lindstrøm,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15082,769066,N. Kjer,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15083,959925,O. Fuglsang,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15084,0,,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15085,769076,L. Madsen,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15087,769078,V. Bastrup,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15089,769258,M. Jensen,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15090,1012799,T. Thomsen,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15094,847859,I. Thomsen,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15096,959943,O. Andreasen,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15101,959939,C. Degn,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15109,0,,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15115,769072,T. Lawaetz,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15116,768979,L. Overgaard,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15119,911543,M. Ebdrup,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15120,769070,L. Thomsen,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15123,769064,V. Lind,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15128,769257,S. Stampe Larsen,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15131,911546,D. Gade,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15132,1021645,J. Friis Mortensen,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15142,911533,M. Clarup,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15147,768976,M. Røndbjerg,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15186,855987,V. Stroyer,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15667,768981,N. Kristensen,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
15863,959930,A. Pedersen,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
16189,768972,B. Jensen,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
16216,911542,C. Winther,Midtjylland U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
16552,959935,M. Larsen,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
16679,959913,M. Stage,AGF U15,"AGF U15 - Midtjylland U15, 3 - 2","October 28, 2023 at 2:00:00 PM GMT+2",5486295
16742,769142,A. Andersen,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16743,976706,C. Nielsen,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16744,769204,G. Ruby-Johansen,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16745,911561,M. Aliko,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16746,959756,M. Jacobsen,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16747,0,,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16748,769146,M. Mortensen,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16749,945992,J. Zwinge,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16750,768980,F. Vestergaard,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16753,882054,M. Hegner,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16754,769132,W. Tuxen,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16755,911564,N. Lintrup,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16757,911556,M. Schou,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16759,769158,E. Hansen,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16763,945986,E. Kajevic,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16767,769139,J. Gretlund,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16769,945993,M. Lauridsen,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16770,767232,V. Frik Mauritzen,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16772,945985,K. Omerovic,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16779,945989,Y. Abbas,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16795,769221,E. Chukwuani,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16880,945997,N. Kruse Hansen,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16902,872492,J. Holmgaard,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
16913,0,,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
17744,769134,A. Halstrøm,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
17752,945991,O. Rolund,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
17761,769140,V. Hansen,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
17767,945984,W. Petersen,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
17790,769159,W. Storm,Brøndby IF U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
17836,945990,L. Juel Jørgensen,Esbjerg U15,"Brøndby IF U15 - Esbjerg U15, 2 - 0","October 28, 2023 at 12:00:00 PM GMT+2",5486289
18257,769149,L. Callaku,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18258,769002,R. Aliji,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18259,879753,A. Gaardhoj,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18261,938618,W. Svendgaard,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18262,0,,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18264,768985,C. Nielsen,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18265,946115,Y. Pedersen,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18266,834942,C. Kristoffersen,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18268,768990,J. Smergel-Krog,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18270,946111,F. Moon,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18275,845871,T. Stig Bertram,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18276,879771,G. Andreasen,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18278,768998,N. Aagaard Okyere,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18285,962508,W. Ludvigsen Nielsen,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18286,882040,L. Würtz Thieler,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18293,962510,E. Petersen,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18296,1012781,F. Hjort-Pedersen,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18316,961452,E. Tiedemann Jensen,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18332,845870,S. Thaysen Nissen,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18353,961457,S. Risager,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18354,845864,M. Duborg,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18365,768997,M. Hemmingsen,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18416,961455,B. Mujkanovic,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
18761,0,,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
19072,961454,M. Hansen,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
19306,768992,L. Grenade,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
19343,946116,E. Gylling,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
19352,768986,D. Rahdar,FC Nordsjælland U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
19357,961462,M. Niss Johannsen,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
19565,961460,N. Dall Gaarde,SønderjyskE U15,"FC Nordsjælland U15 - SønderjyskE U15, 0 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486292
19784,769197,N. Krucov,Lyngby U15,"Lyngby U15 - Horsens U15, 5 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486293
19785,769061,E. Rosendahl,Lyngby U15,"Lyngby U15 - Horsens U15, 5 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486293
19786,961776,B. Cribb,Horsens U15,"Lyngby U15 - Horsens U15, 5 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486293
19787,0,,Lyngby U15,"Lyngby U15 - Horsens U15, 5 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486293
19788,955884,R. Andersen,Lyngby U15,"Lyngby U15 - Horsens U15, 5 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486293
19789,769121,A. Sindt,Lyngby U15,"Lyngby U15 - Horsens U15, 5 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486293
19791,844652,W. Laugesen,Horsens U15,"Lyngby U15 - Horsens U15, 5 - 1","October 28, 2023 at 1:00:00 PM GMT+2",5486293
