,Player id,Player name,team_name,label,date,matchId
10614,631947,M. Widell,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10617,450488,M. Højholt,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10622,258718,J. Posavec,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10627,545144,L. Kramer,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10629,547397,K. Jørgensen,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10641,619923,S. Otoa,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10642,134160,Diego Caballo,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10656,519688,W. Madsen,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10658,400359,C. Tue Jensen,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10669,0,,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10683,577600,J. Seehusen,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10691,619657,S. Larsen,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10721,697954,I. Dorgu,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
10726,56023,M. Jensen,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
11507,568766,J. Adedeji,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
11864,541600,E. Toku,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
11873,56383,J. Ahlmann,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
11895,56386,L. Andersen,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
11941,705604,E. Semovski,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
11980,738377,E. Villumsen,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
12017,345745,Pedro Ferreira,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
12044,56396,N. Helenius,AaB,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
12102,679399,N. Jakobsen,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
12103,679648,L. Schmidt,HB Køge,"AaB - HB Køge, 2 - 0","September 22, 2023 at 7:00:00 PM GMT+2",5467877
12350,622992,J. Mathys,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12351,424254,A. Heimer Hansen,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12352,449370,L. Klitten,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12353,621802,M. Freundlich,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12354,0,,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12355,56270,R. Laursen,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12356,521045,J. Erenbjerg,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12359,449075,J. Fischer,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12360,621798,F. Dietz,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12361,279693,A. Vaporakis,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12362,737668,Abdullah Iqbal,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12364,56047,J. Bøge,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12367,372290,E. Søgård,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12369,566365,L. Skjellerup,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12372,56096,J. Egeris,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12376,56376,N. Thomsen,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12378,450134,V. Rasmussen,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12380,544940,M. Brajanac,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12382,494823,M. Mouritz,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12401,484721,F. Mortensen,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12413,449782,A. Daghim,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12418,449367,O. Klitten,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12561,476352,D. Thøgersen,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
12672,0,,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
13597,549445,A. Bustamante,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
13629,612347,S. Clemmensen,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
13630,612339,E. Møller,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
13720,281252,M. Kristensen,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
13796,449136,N. Morberg,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
13870,585574,M. Compaoré,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
13917,275936,E. Ogude,B 93,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
13946,56156,S. Jakobsen,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
13984,685572,A. Yoda,Hobro,"B 93 - Hobro, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467878
14166,499765,F. Carstensen,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14167,56042,J. Juelsgård,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14168,766104,T. Bach,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14169,450069,A. Nørager,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14170,561324,A. Jakobsen,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14171,56989,M. Jespersen,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14173,524507,F. Christensen,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14175,621854,M. Fischer,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14176,56644,T. Mikkelsen,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14177,165292,M. Wohlgemuth,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14178,449432,V. Birksø,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14181,521853,L. Hetemi,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14185,535622,P. Tjørnelund,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14187,0,,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14189,372292,S. Sommer,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14191,498085,P. Ngongo Iversen,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14197,450067,C. Vestergaard,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14208,347370,N. Røjkjær,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14223,572445,S. Berger,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14228,562451,M. Vestergård,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14234,433469,J. Vetter Laursen,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14269,0,,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14272,380837,C. Kudsk,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14310,850228,K. Shushman,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
14727,449473,M. Juhl,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15073,579416,A. Beck Jensen,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15264,527511,E. Simonsen,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15310,383087,F. Mehder,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15462,561153,I. Tånnander,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15477,523122,C. Palm,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15599,518890,S. Bækgård,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15619,480513,S. Trier Jakobsen,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15654,561595,E. Dall,Fredericia,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15698,557521,M. Kristensen,Kolding IF,"Kolding IF - Fredericia, 1 - 2","September 22, 2023 at 7:00:00 PM GMT+2",5467879
15910,545846,L. Steffensen,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15911,56504,M. Greve,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15912,785394,O. Jebali,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15913,510676,M. Haarup,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15914,492376,E. Just,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15916,57114,A. Jacobsen,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15918,481918,J. Buus,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15919,55960,J. Ankersen,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15920,626392,B. Rolland,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15921,54099,A. Ejupi,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15923,0,,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15924,569716,M. Larsen,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15925,224185,A. Okosun,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15926,299611,O. Stanisic,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15927,0,,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15930,169008,L. Jensen,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15931,619989,O. Øhlenschlæger,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15936,57970,A. Sigurdarson,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15941,607030,M. Bundgaard Sørensen,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15950,562226,M. Hannesbo,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15952,56570,S. Reese,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15959,576579,C. Lange,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
15986,681369,А. Ekeroth,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
16004,82361,M. Delač,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
16528,432682,T. Baya,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
16783,374982,O. Buch,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
16810,562224,M. Jakobsen,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
17141,577565,F. Heiselberg,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
17162,483956,K. Lunding Jakobsen,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
17297,536576,Edmilson Santos,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
17307,729780,A. Saine,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
17388,603969,G. Dahl,Vendsyssel,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
17481,701647,H. Toftegaard,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
17573,191024,A. Ludwig,Horsens,"Horsens - Vendsyssel, 3 - 1","September 23, 2023 at 1:00:00 PM GMT+2",5467875
17673,509708,K. Ingason,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17674,450163,T. Sommer,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17675,56292,A. Oggesen,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17677,475944,M. Soulas,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17678,224158,N. Flø,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17679,590060,I. Nikolov,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17680,622041,R. Marcus,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17681,521242,M. Brems,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17682,622046,R. Linden,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17686,449435,P. Christiansen,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17688,56253,F. Helstrup,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17689,0,,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17690,505449,A. Barkarson,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17692,285733,S. van Bladeren,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17695,383449,M. Knudsen,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17696,591138,F. Karlsen,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17707,443694,O. Drost,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17713,504570,M. Etim,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17714,502943,R. Vinderslev,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17715,604019,S. Emini,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17718,604370,M. Christensen,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17757,14928,F. Hasani,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17779,608874,J. Gallegos,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
17971,579347,J. Vadstrup,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
18137,0,,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
18573,450175,M. Hansen,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
18580,680511,N. Bagger,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
18583,687025,M. Agger,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
18899,525649,F. Christensen,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
18926,443718,S. Koch,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
18967,230687,E. Berggreen,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
19016,821046,A. Hvid,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
19141,449001,E. Wass,Helsingør,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
19342,579433,M. Kristensen,SønderjyskE,"Helsingør - SønderjyskE, 3 - 4","September 24, 2023 at 2:00:00 PM GMT+2",5467876
19421,577566,J. Madsen,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19422,383215,J. Christiansen,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19423,337146,F. Christensen,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19424,508329,J. Witt,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19425,516375,L. Bust,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19427,603775,S. Friis Sharif,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19430,521063,M.E. Langberg,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19431,449507,L. Bøje-Larsen,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19433,392834,Ovays Azizi,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19441,361142,S. Pingel,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19442,562610,N. Schmidt,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19444,281250,M. Bay,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19445,0,,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19446,271762,N. Dannevang,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19448,569700,C. Friedrich,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19449,562789,M. Grandt,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19453,472499,M. Høst,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19455,449790,S. Trier,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19456,449083,A. Alicino,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19474,0,,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19475,400357,M. Carlson,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19480,424422,A. Hassan,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19510,609090,M. Ladefoged,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19517,224175,M. Kongstedt,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
19613,502808,M. Al-Atlassi,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
20507,511987,T. Arndal,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
20512,450207,M. Julø,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
20538,655051,V. Schousboe,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
20767,576657,A. Njai,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
20774,380834,S. Dhaflaoui,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
20921,449454,A. Pedersen,Hillerød,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
20967,436689,M. Mølvadgaard,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
21045,535639,M. Holm,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
21072,514805,G. Pyne-Cole,Næstved,"Næstved - Hillerød, 2 - 2","September 24, 2023 at 1:00:00 PM GMT+2",5467880
21240,499765,F. Carstensen,Fredericia,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21241,56042,J. Juelsgård,Fredericia,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21242,399556,C. Enemark,Næstved,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21243,766104,T. Bach,Fredericia,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21244,561324,A. Jakobsen,Fredericia,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21245,271762,N. Dannevang,Næstved,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21247,472499,M. Høst,Næstved,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21250,400357,M. Carlson,Næstved,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21251,224175,M. Kongstedt,Næstved,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21254,535639,M. Holm,Næstved,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21255,0,,Fredericia,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21256,527511,E. Simonsen,Fredericia,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21258,521853,L. Hetemi,Fredericia,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21259,380834,S. Dhaflaoui,Næstved,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
21261,577566,J. Madsen,Næstved,"Fredericia - Næstved, 4 - 1","October 1, 2023 at 2:00:00 PM GMT+2",5467881
